1981-06-08	0	7.3	32	18
1981-06-09	0	7.2	31	17
1981-06-10	0	5.2	31	16
1981-06-11	0	6.6	33	15
1981-06-12	0	5.7	32	17
1981-06-13	0	6.8	30	15
1981-06-14	8.2	9.7	28	12
1981-06-15	12	7.2	31	12
1981-06-16	22.5	9.1	23	16
1981-06-17	75	4.6	20	17
1981-06-18	50	2.3	22	17
1981-06-19	30	4.3	24	18
1981-06-20	0	5.8	25	16
1981-06-21	0	6.9	30	17
1981-06-22	5	9.9	28	17
1981-06-23	0	8.9	26	16
1981-06-24	35.2	4.7	24	17
1981-06-25	24	5.1	26	14
1981-06-26	12	8.1	25	15
1981-06-27	8	4.2	23	16
1981-06-28	6	2.7	23	14
1981-06-29	8.2	3.2	22	13
1981-06-30	0	3.9	23	14
1981-07-01	0	2.7	24	16
1981-07-02	3.2	4.3	22	15
1981-07-03	0	2.1	24	13
1981-07-04	0	1.7	23	15
1981-07-05	6.5	7.9	25	14
1981-07-06	15.4	4.5	29	15
1981-07-07	0	4.1	28	17
1981-07-08	2	3.7	24	16
1981-07-09	4	4.6	25	13
1981-07-10	0	3	23	14
1981-07-11	0	3.4	26	15
1981-07-12	1	2.8	21	14
1981-07-13	2	1.8	24	13
1981-07-14	8.5	2.9	25	14
1981-07-15	13.5	3.4	23	16
1981-07-16	1	4.1	24	17
1981-07-17	0	3.9	23	17
1981-07-18	0	3.8	26	14
1981-07-19	0	6.3	27	16
1981-07-20	0	5	25	17
1981-07-21	0	1.8	26	15
1981-07-22	0	5.4	26	17
1981-07-23	0	6.7	25	16
1981-07-24	0	3.9	24	16
1981-07-25	0	4.4	27	14
1981-07-26	0	6.9	26	15
1981-07-27	0	5.3	27	15
1981-07-28	0	3.9	25	16
1981-07-29	0	5	26	17
1981-07-30	0	5.1	26	17
1981-07-31	0	5.9	27	15
1981-08-01	5.2	7	26	14
1981-08-02	0	2.3	27	15
1981-08-03	0	3.6	25	14
1981-08-04	0	5.5	25	12
1981-08-05	0	5.8	26	14
1981-08-06	0	6.7	26	16
1981-08-07	0	4.7	24	15
1981-08-08	0	1.9	26	14
1981-08-09	4.3	6.1	27	14
1981-08-10	0	3.4	24	15
1981-08-11	0	5	25	16
1981-08-12	0	4.8	27	14
1981-08-13	0	5.6	26	16
1981-08-14	0	5.8	25	15
1981-08-15	0	6.3	27	16
1981-08-16	0	4.5	29	16
1981-08-17	0	6.1	29	17
1981-08-18	0	7.3	29	16
1981-08-19	0	3.2	27	17
1981-08-20	0	3.2	26	15
1981-08-21	0	3	24	16
1981-08-22	11	3.8	26	14
1981-08-23	20	3.6	27	15
1981-08-24	0	3.8	23	16
1981-08-25	3.1	3.6	20	17
1981-08-26	27.2	3.2	21	16
1981-08-27	25.4	2.2	21	17
1981-08-28	22	3.5	23	18
1981-08-29	9	3.4	24	17
1981-08-30	0	3.6	22	16
1981-08-31	0	4.4	20	15
1981-09-01	0	5.9	29	17
1981-09-02	0	4.7	27	17
1981-09-03	0	4.6	26	16
1981-09-04	0	3	27	17
1981-09-05	0	3.5	24	17.5
1981-09-06	0	3.1	26	14
1981-09-07	0	4.9	25	16
1981-09-08	6.5	3.6	22	15
1981-09-09	0	3.7	23	17
1981-09-10	0	4	25	17
1981-09-11	0	3.5	26	16
1981-09-12	0	4.3	24	17
1981-09-13	0	6	26	14
1981-09-14	0	6.3	27	16
1981-09-15	0	6.7	26	15
1981-09-16	20.5	6.6	28	14
1981-09-17	75.2	6.9	22	15
1981-09-18	10	3.6	20	12
1981-09-19	0	3.1	20	11
1981-09-20	0	8.2	25	10
1981-09-21	0	4.2	26	12
1981-09-22	0	4.7	28	16
1981-09-23	2.5	5.4	26	17
1981-09-24	2	4.4	23	16
1981-09-25	0	1.9	25	15
1981-09-26	0	2.4	23	16
1981-09-27	37.2	7.5	24	14
1981-09-28	25.5	4.8	20	15
1981-09-29	7.1	3.4	20	17
1981-09-30	1.5	3.2	21	17
1981-10-01	0	2.8	23	17
1981-10-02	0	2.9	25	15
1981-10-03	0	5.1	22	17
1981-10-04	0	2.5	25	16
1981-10-05	0	3.5	24	15
1981-10-06	0	5.2	26	16
1981-10-07	0	5.3	26	18
1981-10-08	0	3.6	27	16
1981-10-09	0	2.7	26	18
1981-10-10	0	3.3	27	12
1981-10-11	7.1	9.5	29	14
1981-10-12	0	5.6	28	17
1981-10-13	0	3.2	27	18
1981-10-14	0	5.7	25	17
1981-10-15	0	3.1	26	17
1981-10-16	0	3.8	24	12
1981-10-17	0	3.3	28	14
1981-10-18	3.5	6.9	26	16
1981-10-19	0	2.4	20	14
1981-10-20	0	3.2	22	12
1981-10-21	0	4.6	25	13
1981-10-22	0	5.2	25	15
1981-10-23	1	2.9	22	17
1981-10-24	0	3.3	22	12
1981-10-25	10	3.9	28	13
1981-10-26	0	3.1	18	16
1981-10-27	0	1.3	22	13
1981-10-28	0	3	23	13
1981-10-29	4.5	4.3	23	14
1981-10-30	0	1.7	24	17
1981-10-31	6	4.3	22	15
1981-11-01	4.5	1.1	25	13
1981-11-02	0	3.5	22	11
1981-11-03	0	5.4	21	10
1981-11-04	0	3.8	22	9
1981-11-05	0	4.8	24	11
1981-11-06	0	3.4	25	13
1981-11-07	0	4	30	12
1981-11-08	0	3.9	29	16
1981-11-09	0	4.5	21	14
1981-11-10	0	3.9	18	12
1981-11-11	0	2.1	21	9
1981-11-12	0	4.2	21	10
1981-11-13	0	3.8	22	12
1981-11-14	0	4.5	26	11
1981-11-15	0	4.8	25	12
1981-11-16	0	3.2	24	10
1981-11-17	0	6.7	26	10
1981-11-18	0	4	18	10
1981-11-19	0	5.9	28	13
1981-11-20	0	4.4	20	15
1981-11-21	0	6.3	23	16
1981-11-22	0	4.6	27	17
1981-11-23	0	6.7	28	10
1981-11-24	0	6.8	25	10
1981-11-25	0	5.1	26	10
1981-11-26	0	4.3	30	11
1981-11-27	0	7.6	28	13
1981-11-28	0	4.3	30	12
1981-11-29	0	6.6	28	14
1981-11-30	0	3.2	31	12
1981-12-01	0	5.7	29	16
1981-12-02	0	3.7	24	16
1981-12-03	0	3.9	26	14
1981-12-04	7.5	2.7	23	12
1981-12-05	0	3	26	14
1981-12-06	0	2	24	13
1981-12-07	0	1.1	23	12
1981-12-08	1	2	20	15
1981-12-09	2.2	2.6	15	13
1981-12-10	0	1.2	18	12
1981-12-11	0	1.5	24	10
1981-12-12	0	5.2	25	12
1981-12-13	0	4.6	27	12
1981-12-14	0	5.7	27	13
1981-12-15	0	4.3	18	12
1981-12-16	0	4.3	25	10
1981-12-17	0	4.3	27	10
1981-12-18	0	3.8	27	12
1981-12-19	0	2.7	25	12
1981-12-20	0	2.3	26	13
1981-12-21	0	3.5	29	9
1981-12-22	0	5.3	30	13
1981-12-23	0	3.8	21	16
1981-12-24	0	3.1	20	10
1981-12-25	0	2.8	21	12
1981-12-26	0	3.3	22	14
1981-12-27	0	2.8	29	15
1981-12-28	0	5.5	30	11
1981-12-29	0	3.1	23	16
1981-12-30	0	3.3	23	14
1981-12-31	0	5.2	25	14
1982-01-01	0	3.4	21	9
1982-01-02	0	4.8	29	10
1982-01-03	0	4.9	28	15
1982-01-04	0	5.8	31	17
1982-01-05	0	4.8	27	8
1982-01-06	0	4.2	29	11
1982-01-07	0	4.8	28	13
1982-01-08	0	4.3	28	14
1982-01-09	0	4.6	26	10
1982-01-10	0	3.8	29	12
1982-01-11	0	4.2	15	11
1982-01-12	0	2.1	29	9
1982-01-13	0	6.2	29	11
1982-01-14	0	5.1	13	5
1982-01-15	0	2	24	2
1982-01-16	0	3	27	6
1982-01-17	0	6.2	29	12
1982-01-18	0	5.4	29	7
1982-01-19	0	3.9	28	13
1982-01-20	0	5.3	29	13
1982-01-21	0	4.5	30	12
1982-01-22	0	7.9	27	13
1982-01-23	0	4.1	29	10
1982-01-24	0	4.7	31	11
1982-01-25	0	7.1	30	12
1982-01-26	0	5.8	21	13
1982-01-27	0	5.2	29	11
1982-01-28	0	6	26	11
1982-01-29	0	4.6	29	14
1982-01-30	0	3.3	30	11
1982-01-31	0	3	29	10
1982-02-01	0	8	22	9
1982-02-02	0	4.6	29	10
1982-02-03	0	4	28	14
1982-02-04	0	4.2	29	10
1982-02-05	0	4.2	26	11
1982-02-06	0	5.4	28	12
1982-02-07	0	5.5	28	14
1982-02-08	0	5.1	30	9
1982-02-09	0	6.2	31	15
1982-02-10	0	6.4	29	12
1982-02-11	0	5.4	28	13
1982-02-12	0	4.7	29	13
1982-02-13	0	4.1	27	12
1982-02-14	0	4.2	30	10
1982-02-15	0	6.2	31	10
1982-02-16	0	6.9	30	9
1982-02-17	0	6.7	32	14
1982-02-18	0	6.5	31	14
1982-02-19	0	5.9	30	13
1982-02-20	0	6.8	29	12
1982-02-21	0	4.1	30	13
1982-02-22	0	3.9	32	14
1982-02-23	0	3.5	30	12
1982-02-24	0	5.5	31	12
1982-02-25	3.5	4.9	23	13
1982-02-26	0	5.2	24	14
1982-02-27	0	2.9	22	15
1982-02-28	0.9	3.3	23	8
1982-03-01	0	2.1	24	9
1982-03-02	0	4.6	24	11
1982-03-03	0	7.2	30	11
1982-03-04	0	5.9	28	12
1982-03-05	0	6.1	29	10
1982-03-06	0	6.2	30	11
1982-03-07	0	6.6	33	8
1982-03-08	0	5.4	21	5
1982-03-09	0	5.7	26	8
1982-03-10	0	6.3	26	12
1982-03-11	0	6.9	31	13
1982-03-12	0	7.5	30	14
1982-03-13	0	7.2	33	12
1982-03-14	0	6.3	34	12
1982-03-15	0	8.7	36	14
1982-03-16	0	9.4	36	17
1982-03-17	0	7.9	33	17
1982-03-18	0	6.7	29	16
1982-03-19	0	7.6	32	15
1982-03-20	0	8.8	35	12
1982-03-21	28.5	7.2	34	14
1982-03-22	0	5.3	32	14
1982-03-23	0	5.1	30	15
1982-03-24	0	7.8	33	15
1982-03-25	0	7.1	32	18
1982-03-26	0	5.9	33	17
1982-03-27	0	6.2	34	14
1982-03-28	0	7.1	35	12
1982-03-29	0	6.9	29	13
1982-03-30	0	8.7	35	15
1982-03-31	0	9.5	32	17
1982-04-01	0	9.8	33	18
1982-04-02	0	9.2	34	19
1982-04-03	0	5.9	34	17
1982-04-04	0	6.4	36.5	17
1982-04-05	0	10.9	37	18
1982-04-06	0	10.2	36	18.5
1982-04-07	0	9.8	34	17
1982-04-08	0	11	36	18
1982-04-09	0	10.1	35	17
1982-04-10	0	9.1	34	17
1982-04-11	6	7.3	36	15
1982-04-12	0	7.6	34	16
1982-04-13	0	7.6	35	15
1982-04-14	0	9.8	36	16
1982-04-15	0	9.3	37	18
1982-04-16	0	8.4	35	18.5
1982-04-17	0	9.1	38	18
1982-04-18	0	9.1	39	18
1982-04-19	0	6.9	34	18.5
1982-04-20	0	7.5	32	18
1982-04-21	2	7	34	13
1982-04-22	0	6.2	22	15
1982-04-23	0	4.9	24	14
1982-04-24	0	5.1	32	12
1982-04-25	0	4.7	33	14
1982-04-26	0	7.3	29	14
1982-04-27	0	6.4	31	16
1982-04-28	0	6	27	17
1982-04-29	0	6.1	28	17
1982-04-30	0	5.8	27	18
1982-06-01	0	9.5	29	17.5
1982-06-02	0	9.3	35	17
1982-06-03	0	7.4	34	18
1982-06-04	0	8.3	35	17
1982-06-05	0	9.1	33	15
1982-06-06	0	6.1	32	17
1982-06-07	0	7.1	30	17.5
1982-06-08	0	8.7	31	16
1982-06-09	0	7.1	29	17
1982-06-10	0	6.8	28	18
1982-06-11	0	8.6	30	17
1982-06-12	0	5.9	29	16
1982-06-13	0	6.4	28	17
1982-06-14	0	7.2	28	16
1982-06-15	0	8.3	31	17
1982-06-16	0	7.3	32	17
1982-06-17	0	9.5	30	18
1982-06-18	0	6.7	30	16
1982-06-19	0	8.9	29	18
1982-06-20	0	8.6	31	18
1982-06-21	0	6.3	30	16
1982-06-22	0	6.8	31	17
1982-06-23	0	6.1	29	18
1982-06-24	0	9.7	31	16
1982-06-25	0	7.3	30	18
1982-06-26	0	7	29	17
1982-06-27	0	6.5	30	16
1982-06-28	0	7.3	28	18
1982-06-29	4.2	5.4	28	17
1982-06-30	3.5	5.7	26	18
1982-07-01	3.5	9.7	26	18
1982-07-02	0	7.8	28	17
1982-07-03	0	4.3	30	17
1982-07-04	0	6.5	32	16
1982-07-05	0	6.2	30	17
1982-07-06	0	6.8	30	17.5
1982-07-07	0	7.3	28	16
1982-07-08	0	7.7	26	17
1982-07-09	0	6.5	27	15
1982-07-10	0	7.8	29	17
1982-07-11	0	5.5	28	16
1982-07-12	0	6.6	30	17
1982-07-13	0	7.7	28	17
1982-07-14	0	7.1	28	16
1982-07-15	0	5.4	27	17.5
1982-07-16	0	4.9	26	16
1982-07-17	0	3.5	27	15
1982-07-18	3	6.5	28	17
1982-07-19	4.5	9.5	28	16
1982-07-20	0	6.3	26	17.5
1982-07-21	0	5.9	27	17
1982-07-22	0	7.3	28	15
1982-07-23	0	7.7	29	15
1982-07-24	0	8.2	27	16
1982-07-25	4	6.7	26	14
1982-07-26	2.6	5.6	27	15
1982-07-27	0	5.4	26	16
1982-07-28	0	7.2	27	16
1982-07-29	0	7.3	29	15
1982-07-30	0	5.9	29	17
1982-07-31	0	4.5	29	15
1982-08-01	0	8.1	28	16
1982-08-02	0	6.3	29	17
1982-08-03	0	4.8	27	18
1982-08-04	0	5.7	28	17
1982-08-05	0	6.4	27	15
1982-08-06	0	7.5	27	16
1982-08-07	0	9.1	28	14
1982-08-08	0	8.2	29	15
1982-08-09	0	5.8	28	17
1982-08-10	0	5.1	28	16
1982-08-11	0	6.9	28	16
1982-08-12	15.6	8.3	29	17
1982-08-13	0	6.3	29	17
1982-08-14	0	8	28	18
1982-08-15	0	5.2	27	16
1982-08-16	0	7.7	30	14
1982-08-17	0	7.9	29	16
1982-08-18	13.4	7.6	31	15
1982-08-19	3.1	5.5	29	15
1982-08-20	0	5	31	14
1982-08-21	2.2	4.1	30	15
1982-08-22	2.1	4.5	26	16
1982-08-23	0	3.9	28	14
1982-08-24	0	5.7	27	16
1982-08-25	0	5.1	28	15
1982-08-26	0	4.8	29	17
1982-08-27	0	5.2	30	16
1982-08-28	0	6.9	27	17
1982-08-29	0	6.8	29	15
1982-08-30	1.1	4.9	26	16
1982-08-31	0	4.5	28	15
1982-09-01	0	4	27	17
1982-09-02	0	6.3	28	16
1982-09-03	0	7.6	28	16
1982-09-04	2.6	6.7	29	15
1982-09-05	0	7.3	30	17
1982-09-06	0	8.8	28	16
1982-09-07	1.2	7.9	27	16
1982-09-08	12.5	5.6	27	15
1982-09-09	0	5.4	27	16
1982-09-10	0	6.1	29	15
1982-09-11	0	7.8	30	17
1982-09-12	2.1	7	32	17
1982-09-13	0	9.6	30	17.5
1982-09-14	0	6.2	30	17
1982-09-15	0	8.2	26	16
1982-09-16	1.6	8.9	28	16
1982-09-17	0	7	25	17
1982-09-18	1.2	4	27	16
1982-09-19	4.5	5.7	24	15
1982-09-20	22	7.9	26	17
1982-09-21	24	4.9	22	17
1982-09-22	38.5	3.5	24	16
1982-09-23	1	3.6	21	15
1982-09-24	0	2.2	22	14
1982-09-25	0	4.7	26	13
1982-09-26	0	6.5	27	16
1982-09-27	0	6.9	30	14
1982-09-28	0	8.9	30	12
1982-09-29	0	8.7	28	16
1982-09-30	0	5.7	27	16
1982-10-01	0	1.8	27	16
1982-10-02	1.5	5.3	26	17
1982-10-03	2	5	27	17
1982-10-04	0	4.4	26	16
1982-10-05	0	2.8	27	17
1982-10-06	0	2.3	27	17
1982-10-07	0	3.2	26	16
1982-10-08	0	3.8	28	15
1982-10-09	0	3.7	29	16
1982-10-10	0	7.2	28	15
1982-10-11	0	5	26	16
1982-10-12	63.5	5.9	20	16
1982-10-13	0	4.7	22	17
1982-10-14	1	3.8	19	14
1982-10-15	0	0.5	20	14
1982-10-16	0	4	21	15
1982-10-17	0	2.7	22	16
1982-10-18	0	5.4	23	14
1982-10-19	0	3.8	25	12
1982-10-20	1.6	3.4	22	14
1982-10-21	0	2.6	21	15
1982-10-22	4.2	4.9	20	13
1982-10-23	2.5	3.4	22	14
1982-10-24	0	1.1	20	15
1982-10-25	0	0.7	19	14
1982-10-26	0	3.8	22	11
1982-10-27	0	4	23	10
1982-10-28	0	3.2	26	10
1982-10-29	0	4.6	27	14
1982-10-30	0	3.8	24	16
1982-10-31	0	4.7	26	14
1982-11-01	0	4.9	28	13
1982-11-02	0	4.2	29	14
1982-11-03	0	3.2	23	16
1982-11-04	0	3.8	24	8
1982-11-05	0	4.3	24	9
1982-11-06	0	2.8	22	12
1982-11-07	0	2.7	20	11
1982-11-08	0	5.6	22	10
1982-11-09	0	5	23	11
1982-11-10	0	4.1	22	14
1982-11-11	0	4.6	28	11
1982-11-12	5	4.7	23	13
1982-11-13	0	1.6	26	11
1982-11-14	3.5	1.5	25	10
1982-11-15	0	3.7	25	9
1982-11-16	0	3.3	27	10
1982-11-17	0	4.1	27	11
1982-11-18	0	4	26	12
1982-11-19	0	4.1	24	14
1982-11-20	0	3.8	27	11
1982-11-21	0	3.9	28	12
1982-11-22	0	2	23	12
1982-11-23	0	5.2	27	11
1982-11-24	0	4.3	22	13
1982-11-25	0	2.6	18	11
1982-11-26	0	2.7	25	11
1982-11-27	0	3.6	27	10
1982-11-28	0	1.6	28	13
1982-11-29	0	3	29	11
1982-11-30	0	3.9	29	15
1982-12-01	0	5.4	29	16
1982-12-02	0	5.5	30	16
1982-12-03	0	5.4	28	15
1982-12-04	0	4.8	27	16
1982-12-05	0	3.6	29	11
1982-12-06	0	5.1	22	10
1982-12-07	0	5.4	20	11
1982-12-08	0	4.3	19	12
1982-12-09	0	4.6	19	12
1982-12-10	0	3.8	22	12
1982-12-11	0	4.2	24	10
1982-12-12	0	2.2	27	12
1982-12-13	1.2	3.7	26	14
1982-12-14	2.5	5.1	19	9
1982-12-15	0	2.1	18	11
1982-12-16	0	4.8	20	11
1982-12-17	0	3.3	24	10
1982-12-18	0	4.4	23	9
1982-12-19	0	2.8	24	7
1982-12-20	0	2.2	25	8
1982-12-21	0	2.1	23	10
1982-12-22	0	7.1	28	11
1982-12-23	0	2.6	29	12
1982-12-24	0	3	28	11
1982-12-25	0	4.2	26	11
1982-12-26	0	4.9	29	10
1982-12-27	0	5.2	26	12
1982-12-28	0	2.8	24	12
1982-12-29	1.2	2.5	18	10
1982-12-30	0	1.7	20	9
1982-12-31	0	1.7	22	10
1983-01-01	0	1.8	22	12
1983-01-02	0	2.5	23	6
1983-01-03	0	1.3	18	8
1983-01-04	0	1	15	9
1983-01-05	0	1.9	16	5
1983-01-06	0	1.6	18	8
1983-01-07	0	1.5	21	9
1983-01-08	0	4.3	24	10
1983-01-09	0	5.6	26	14
1983-01-10	0	4.2	25	13
1983-01-11	0	1.4	22	11
1983-01-12	0	2.7	23	12
1983-01-13	0	1.9	27	11
1983-01-14	0	1.2	22	10
1983-01-15	2.1	3.1	20	10
1983-01-16	5.5	4.1	19	11
1983-01-17	0	1.2	19	10
1983-01-18	20.2	1.9	20	10
1983-01-19	0	3.1	22	11
1983-01-20	0	5.8	25	11
1983-01-21	0	4.4	24	11
1983-01-22	0	5.2	23	11
1983-01-23	0	4.4	25	10
1983-01-24	0	4.6	24	10
1983-01-25	0	2.5	22	10
1983-01-26	0	4.9	25	12
1983-01-27	0	4	21	10
1983-01-28	0	6.6	22	8
1983-01-29	0	6.7	25	10
1983-01-30	0	6.4	31	10
1983-01-31	0	6.3	30	11
1983-02-01	0	8.1	29	13
1983-02-02	0	5.8	27	12
1983-02-03	0	4.4	26	12
1983-02-04	0	5.1	27	14
1983-02-05	0	5.2	31	11
1983-02-06	0	6.4	32	12
1983-02-07	0	3.7	21	12
1983-02-08	0	2.9	22	12
1983-02-09	0	6.8	25	12
1983-02-10	0	6.3	21	12
1983-02-11	0	4.1	22	13
1983-02-12	0	3.2	23	8
1983-02-13	0	2.5	21	10
1983-02-14	0	5.5	29	5
1983-02-15	0	5	30	8
1983-02-16	0	4.2	25	9
1983-02-17	0	3.8	31	10
1983-02-18	0	3.5	28	13
1983-02-19	0	5.1	29	12
1983-02-20	0	4.1	30	10
1983-02-21	0	6.8	24	9
1983-02-22	0	3.8	22	9
1983-02-23	0	4.3	23	11
1983-02-24	0	5.3	27	10
1983-02-25	0	4.9	25	13
1983-02-26	0	3	21	14
1983-02-27	0	2.9	21	7
1983-02-28	0	3.8	33	7
1983-03-01	0	4.8	31	12
1983-03-02	0	9.1	34	11
1983-03-03	0	8.3	33	13
1983-03-04	0	10.4	34	13
1983-03-05	0	9	32	15
1983-03-06	0	10.4	33	14
1983-03-07	0	10.6	30	12
1983-03-08	0	8.2	31	11
1983-03-09	0	5.9	24	12
1983-03-10	0	5.2	21	10
1983-03-11	0	4.7	19	10
1983-03-12	0	3.2	22	1
1983-03-13	0	2.6	21	8
1983-03-14	0	5	27	5
1983-03-15	0	8.4	29	10
1983-03-16	0	10.2	28	13
1983-03-17	0	8.4	24	12
1983-03-18	0	7.2	22	11
1983-03-19	0	6.1	24	10
1983-03-20	0	8	20	11
1983-03-21	0	4.6	22	6
1983-03-22	0	6.5	28	6
1983-03-23	0	9	30	11
1983-03-24	0	8.2	31	13
1983-03-25	0	8.1	30	11
1983-03-26	0	6	32	12
1983-03-27	0	6.4	33	14
1983-03-28	0	7.2	29	13
1983-03-29	0	6.3	30	11
1983-03-30	0	7	30	13
1983-03-31	0	8.6	33	12
1983-04-01	0	9.4	32	10
1983-04-02	0	9.9	29	12
1983-04-03	0	7.9	30	13
1983-04-04	0	10.4	34	11
1983-04-05	0	8.3	35	17
1983-04-06	0	7.3	30	14
1983-04-07	0	7.2	32	15
1983-04-08	0	8.7	29	14
1983-04-09	0	7.9	33	10
1983-04-10	0	8.6	31	12
1983-04-11	0	8.7	33	9
1983-04-12	0	9.3	35	14
1983-04-13	0	9.9	36	15
1983-04-14	0	9.7	34	12
1983-04-15	0	7.3	33	11
1983-04-16	0	8.4	26	14
1983-04-17	0	8.9	28	11
1983-04-18	0	7	36	10
1983-04-19	0	9.2	37	14
1983-04-20	0	8.6	35	17
1983-04-21	0	9	38	18
1983-04-22	0	10.2	31	18
1983-04-23	0	10.1	37	11
1983-04-24	0	10.8	38	16
1983-04-25	0	10.4	37	14
1983-04-26	0	9.3	37	14
1983-04-27	0	8.5	38	15
1983-04-28	0	8.8	37	14
1983-04-29	0	8.3	36	15
1983-04-30	0	9.1	37	17
1983-05-01	0	10.1	38	16
1983-05-02	0	10.9	36	16.5
1983-05-03	0	10.1	38	14
1983-05-04	0	10.5	36	16
1983-05-05	0	10.6	37	17
1983-05-06	0	9.9	33	13
1983-05-07	0	9.1	35	12
1983-05-08	0	10	36	11
1983-05-09	0	9.8	35	14
1983-05-10	0	10.1	34	17
1983-05-11	0	10	36	16
1983-05-12	0	10	34	15
1983-05-13	0	9.1	36	17
1983-05-14	0	9.9	38	16
1983-05-15	0	10.1	34	17
1983-05-16	0	9.5	30	15
1983-05-17	0	9.7	36	10
1983-05-18	0	9.4	36	15
1983-05-19	0	9.3	38	16
1983-05-20	0	10.1	37	17
1983-05-21	0	10.5	34	15
1983-05-22	0	9.6	36	16
1983-05-23	0	9.9	33	16
1983-05-24	0	7.1	27	17
1983-05-25	7.5	6.7	25	15
1983-05-26	18.2	5	23	12
1983-05-27	0	5.2	24	10
1983-05-28	0	5.9	23	10
1983-05-29	0	5.7	27	9
1983-05-30	0	7.5	26	10
1983-05-31	0	7.1	34	11
1983-06-01	0	6.4	28	19
1983-06-02	0	7.3	35	18
1983-06-03	0	6.5	30	17
1983-06-04	0	5.4	32	17
1983-06-05	0	5.9	28	18
1983-06-06	6	7.4	30	15
1983-06-07	0	4.7	24	15
1983-06-08	0	5.8	25	10
1983-06-09	0	5.5	26	11
1983-06-10	0	5.2	24	12
1983-06-11	0	5.6	32	14
1983-06-12	0	7.3	33	16
1983-06-13	0	8.2	34	15
1983-06-14	0	7.2	32	18
1983-06-15	0	7.9	32	19
1983-06-16	0	8.1	30	16
1983-06-17	7.5	8.9	32	17
1983-06-18	0	7.1	30	17
1983-06-19	0	7.7	34	15
1983-06-20	0	7.8	30	18
1983-06-21	0	7.3	29	18
1983-06-22	0	7.1	33	16
1983-06-23	0	7	30	17
1983-06-24	0	8.3	34	17
1983-06-25	0	7.2	30	17
1983-06-26	0	8	34	16
1983-06-27	0	7.1	34	17
1983-06-28	0	6.8	30	16
1983-06-29	0	7.5	32	17
1983-06-30	0	7.2	33	18
1983-07-01	2.3	9	30	17
1983-07-02	0	7.2	32	18
1983-07-03	0	4.6	30	17
1983-07-04	1.2	4.6	31	17
1983-07-05	4.6	7	25	18
1983-07-06	9.2	4.6	26	18
1983-07-07	2.1	5.1	26	16
1983-07-08	0	2.8	27	15
1983-07-09	0	2.8	24	16
1983-07-10	0	2.7	25	16
1983-07-11	7.4	7.1	26	13
1983-07-12	3.2	10.3	26	14
1983-07-13	6	4.6	27	18
1983-07-14	1	6	28	18.5
1983-07-15	5.2	6.9	27	18
1983-07-16	8.5	7.6	27	18
1983-07-17	5.6	3.2	28	16
1983-07-18	7.4	3.8	26	18
1983-07-19	6.2	3.6	27	18
1983-07-20	8.2	8	26	16
1983-07-21	5.5	7.4	24	16
1983-07-22	0	3.9	23	15
1983-07-23	2.6	5.7	23	14
1983-07-24	0	1.6	26	14
1983-07-25	0	2.7	25	15
1983-07-26	0	4.7	25	16
1983-07-27	0	4.9	27	16
1983-07-28	0	7.1	28	17
1983-07-29	0	7.1	25	17
1983-07-30	0	6.9	26	14
1983-07-31	0	6.7	28	15
1983-08-01	0	6.4	26	16
1983-08-02	0	5.7	27	15
1983-08-03	10.2	4.6	28	17
1983-08-04	0	3.8	26	18
1983-08-05	0	4.3	25	17
1983-08-06	0	4.1	27	16
1983-08-07	0	5.3	26	17
1983-08-08	0	7.2	27	16
1983-08-09	0	5.7	28	17
1983-08-10	0	6.2	28	18
1983-08-11	9.5	3.2	25	17.5
1983-08-12	0	4.3	26	18
1983-08-13	0	6.6	25	16
1983-08-14	1	4.1	27	14
1983-08-15	0	7.1	28	16
1983-08-16	0	7.2	29	16
1983-08-17	0	6.2	29	18
1983-08-18	0	8.8	30	16
1983-08-19	0	8.8	31	17
1983-08-20	0	9.9	29	18
1983-08-21	3	9.1	30	17
1983-08-22	2	8	26	16
1983-08-23	0	5.8	27	16
1983-08-24	2.2	4.3	27	17
1983-08-25	0	5.3	25	16
1983-08-26	0	5.8	24	15
1983-08-27	0	6.2	28	15
1983-08-28	0	7.3	30	15
1983-08-29	1	7.1	27	16
1983-08-30	0	6.4	26	18
1983-08-31	0	6.3	28	15
1983-09-01	0	3.9	29	17
1983-09-02	0	4.8	26	18
1983-09-03	0	5.1	28	15
1983-09-04	0	4	29	17
1983-09-05	0	5	29	16
1983-09-06	16	4.3	31	17
1983-09-07	17.5	4.2	25	18
1983-09-08	6.7	3.9	24	18
1983-09-09	3	3.9	25	18
1983-09-10	1.2	5.5	26	16
1983-09-11	0	4.9	27	16
1983-09-12	13	4.1	25	18
1983-09-13	2.5	5.6	27	17
1983-09-14	1	4.2	26	18
1983-09-15	2	7.6	26	18
1983-09-16	0	4.2	29	18
1983-09-17	0	3.8	27	15
1983-09-18	0	4.3	28	17
1983-09-19	0	7	30	16
1983-09-20	0	5.8	31	18
1983-09-21	4.5	3.2	24	17
1983-09-22	0	4.3	22	16
1983-09-23	4.6	2.6	23	16
1983-09-24	6.5	3.5	25	17
1983-09-25	2.2	3.4	24	18
1983-09-26	18	2.7	22	15
1983-09-27	6.5	2.4	20	16
1983-09-28	0	2.1	21	13
1983-09-29	0	1.7	22.5	14
1983-09-30	0	1.6	21	15
1983-10-01	0	3.8	24	14
1983-10-02	0	4.3	26	16
1983-10-03	0	5	24	15
1983-10-04	0	4.9	25	16
